Price,Close,High,Low,Open,Volume
Ticker,LLY,LLY,LLY,LLY,LLY
Date,,,,,
2020-11-09,134.87062072753906,137.16378907578783,133.2312924437796,135.06960672858952,5493800
2020-11-10,138.87892150878906,141.38056093377375,136.25409063854894,139.86442415265293,5377000
2020-11-11,137.17327880859375,140.0160520335288,135.8561277927375,140.0160520335288,3046800
2020-11-12,134.325439453125,136.63992492792494,133.21106294058686,136.13510773159473,3463400
2020-11-13,135.61126708984375,136.40181067838245,134.60166175831316,135.65887846581677,2142700
2020-11-16,133.90634155273438,137.43997437961102,133.34439366743413,136.25891880368067,4957600
2020-11-17,134.48733520507812,135.21121403169175,132.02046754783944,132.9348354481044,3619200
2020-11-18,133.5063018798828,135.649336645908,133.4682098787316,135.15405343063446,2795100
2020-11-19,136.59225463867188,137.04943124398017,132.31570517914946,133.58247837584608,4626100
2020-11-20,138.57342529296875,140.09735273416723,136.049397305897,136.049397305897,5063800
2020-11-23,136.56370544433594,138.69720632415104,134.44924329853006,138.62100778795983,3794200
2020-11-24,138.0114288330078,138.71625436618766,136.30653206677908,136.57321966671,4127000
2020-11-25,137.8685760498047,138.4305239253113,135.8303123634608,138.01143922717577,3223700
2020-11-27,140.43067932128906,140.8878559692372,138.449561135669,138.72576809101295,1754000
2020-11-30,138.72579956054688,141.12600294017486,138.01145452772553,139.3829993160844,5842200
2020-12-01,138.64007568359375,141.02122569061723,138.35433477607367,139.71636013745197,3954400
2020-12-02,138.25909423828125,140.0973350243669,137.5161766162648,138.44958332767771,3757400
2020-12-03,137.25901794433594,139.5353968751618,136.32561116769344,138.77342593094087,4059600
2020-12-04,141.3926544189453,141.64982263432103,137.15421121515368,137.22089037718496,3058600
2020-12-07,140.41163635253906,141.27837834732017,139.51632172350227,140.2973458155164,2637200
2020-12-08,142.20228576660156,143.00234870593192,139.9259068701392,139.99257151505668,2754400
2020-12-09,150.48867797851562,151.38399269183083,146.37404385776128,147.2407859341312,8364400
2020-12-10,153.34605407714844,154.29851404036054,150.6601100048652,152.26976966803537,6430600
2020-12-11,152.431640625,153.5174440776715,151.49823420897252,152.12686108509322,3441900
2020-12-14,150.40293884277344,154.57470311531173,150.3267403105438,153.0507760708711,4390100
2020-12-15,159.47032165527344,160.232292327016,150.5362594925716,151.85064400461124,6974300
2020-12-16,163.8707275390625,164.95653123602366,158.8226871981999,161.62292160967462,6009900
2020-12-17,164.4231719970703,165.6327857149817,162.96590938148728,163.5659492898305,3521100
2020-12-18,163.2516632080078,164.67083405754127,160.96576467100573,164.31842845421212,7356400
2020-12-21,160.7561798095703,160.9657221490031,157.91785339368707,160.85143161236144,3655900
2020-12-22,158.79412841796875,160.38473483444918,157.98453162472595,159.73706902656363,2447900
2020-12-23,157.61305236816406,160.01325526650922,157.6035330016545,159.48939944080516,1697300
2020-12-24,158.7369842529297,159.9561318684845,157.96549399205048,157.96549399205048,627200
2020-12-28,158.58457946777344,159.63229121154527,157.35591254406398,159.26083241755077,1482000
2020-12-29,158.66078186035156,159.77515826940163,158.0226354312401,158.70840776502254,1712000
2020-12-30,159.07034301757812,160.38474249841835,158.7560294663604,159.47990838433574,1413300
2020-12-31,160.81333923339844,161.0990801335394,158.3845633822792,159.12749553600003,1643600
2021-01-04,157.6321563720703,161.42294373692596,155.34625780299092,160.9848202023236,3164800
2021-01-05,158.4131622314453,158.73699515989975,155.44147699763042,157.3368777260319,2322600
2021-01-06,156.50819396972656,159.32746670677093,155.2223674866955,155.23188685223096,3619700
2021-01-07,157.9464111328125,159.17507788599556,154.08894601770152,156.37484373527226,3025500
2021-01-08,158.49884033203125,158.92744433948118,156.8129824004526,158.31787064294755,3438100
2021-01-11,177.1003875732422,180.30065326392975,173.36674668967072,176.20507298516532,11396500
2021-01-12,170.29983520507812,175.48121945269767,169.00448914317323,174.10014095332377,7179300
2021-01-13,176.6812744140625,178.7004843281125,170.81411917192355,171.28082965711016,7303900
2021-01-14,177.8147430419922,179.97683110848388,175.80505204921465,176.46225171289512,4413200
2021-01-15,181.70074462890625,182.66272371289838,177.9194783825147,177.9194783825147,6624600
2021-01-19,189.0442352294922,190.03480165552529,184.8438981525958,186.68213876749604,7729100
2021-01-20,191.69207763671875,192.17784149568752,189.2347293071946,189.32046174508525,5335800
2021-01-21,192.73028564453125,194.98761118015798,188.59659822422668,194.01609791670163,8698800
2021-01-22,196.34010314941406,196.72108133476095,191.02537462352365,192.43501134937057,6128800
2021-01-25,202.25485229492188,202.4262880896379,198.19736408603814,198.3402417816852,5959100
2021-01-26,202.6072540283203,203.09300330439495,200.58804386104902,202.44533760296207,6601500
2021-01-27,197.70208740234375,201.94053060009995,195.34951053676318,201.03569669796508,7358000
2021-01-28,200.130859375,201.76909148248401,197.70209838003626,198.1116491402153,5460400
2021-01-29,198.0830841064453,207.63625562217075,194.73995513096915,201.88340429228236,8401700
2021-02-01,193.4827117919922,199.91181639236612,193.44461978904988,199.50226559384873,5383800
2021-02-02,188.16798400878906,196.11149644518764,187.96797555946011,194.66376779590317,5314600
2021-02-03,187.59649658203125,191.05391592039064,187.52981741717113,188.4060787264366,3679000
2021-02-04,192.0349884033203,192.28263731481604,186.3392814397208,187.4536579412911,2924300
2021-02-05,192.1778564453125,193.27317962156187,191.3015949976358,192.03497872663687,2732200
2021-02-08,195.98768615722656,196.6162986730045,192.31119020310013,192.7588475381056,2909300
2021-02-09,192.12069702148438,195.20665786354573,190.79677831289243,194.0637088652495,2661300
2021-02-10,194.67330932617188,195.7781664738193,192.05404418479682,194.74950787429103,3062700
2021-02-11,193.75514221191406,195.28543370591993,192.8369556402462,194.0325027109135,3544700
2021-02-12,198.25991821289062,199.14941265554197,192.38739268707533,192.86561142564034,2611300
2021-02-16,196.7965850830078,198.4512325526555,194.74025018762865,197.0070025115864,2741900
2021-02-17,197.4661102294922,197.68608678771,195.37150958319407,196.07926405591553,3329900
2021-02-18,192.35870361328125,196.47138774539516,192.19611099102158,196.35661991652435,3919400
2021-02-19,192.1674346923828,194.04205874979993,191.60314002901632,192.36829300335145,3434900
2021-02-22,191.9378662109375,192.82736065500526,189.33636969555272,190.50320999295792,2263600
2021-02-23,193.65943908691406,195.40972126593465,190.0249740777275,191.5839716971228,3287700
2021-02-24,195.6106414794922,197.46613294295662,192.8465371245394,192.88478821094606,2848800
2021-02-25,194.9411163330078,196.59574927510823,192.96128351925069,194.70200693583402,2386700
2021-02-26,195.96450805664062,197.97303294422562,193.25778777612877,197.6956578551186,3887900
2021-03-01,197.47564697265625,199.16854539267882,195.85926530205546,196.81570277871128,2797400
2021-03-02,195.24717712402344,200.80407741698198,195.2089260402344,199.79025586465235,3445300
2021-03-03,193.2003631591797,195.40973131371993,191.0101278398087,194.51067778376844,3660300
2021-03-04,191.803955078125,195.82100394446056,189.9580378502408,194.91237671407512,4308400
2021-03-05,197.90602111816406,198.62334915388846,192.1291457585239,192.26304640809607,3875900
2021-03-08,198.01123046875,201.70307935525193,197.33216809870098,197.98253851475224,3300300
2021-03-09,197.13136291503906,202.91781356615445,197.0835381141379,199.26421476969287,4227300
2021-03-10,196.5000762939453,198.97724585128904,195.48625490563182,197.87734859281557,3400200
2021-03-11,196.2705535888672,198.22167974493783,195.37149996811982,197.51391071296936,4037300
2021-03-12,199.01553344726562,199.37898439786153,193.4681925630679,195.96449523125293,4541400
2021-03-15,180.91973876953125,184.76460738937462,180.00155225796777,184.60201474969682,12388500
2021-03-16,182.58389282226562,183.27252891401974,179.07376933478153,183.19601217114968,6194200
2021-03-17,178.59556579589844,181.56052780894294,178.432973176278,181.46487822371788,5134200
2021-03-18,175.9175262451172,178.93987197066556,175.79319930548616,177.91649152838994,4240000
2021-03-19,176.2618408203125,177.7060706246539,175.86971258048985,176.6539836542116,6048600
2021-03-22,177.7443389892578,177.81129661847044,175.2193446086513,176.03232230981055,2666600
2021-03-23,175.67840576171875,178.52859957762672,175.26714470562865,177.27566898190466,3284700
2021-03-24,172.3213348388672,175.83145855400335,171.98659048543652,175.6975578938156,3931500
2021-03-25,175.1141357421875,175.64017927810187,172.36916482852223,173.1151848997907,2630500
2021-03-26,177.2374267578125,177.81129508238828,174.67418132128356,176.03232078909664,2868200
2021-03-29,178.22256469726562,179.49462835531577,175.51584475339513,176.61575666230448,3002600
2021-03-30,177.41909790039062,178.71985305636127,176.66351894527986,177.4477898484282,2523600
2021-03-31,178.68165588378906,179.75286118448,177.18960116544113,177.48610904138306,3621300
2021-04-01,177.1704864501953,179.87720630656784,176.61575095298787,178.68165944036502,2340400
2021-04-05,176.835693359375,177.80168978695406,175.12367699879923,177.5051965564137,2864800
2021-04-06,174.83677673339844,177.54349659133587,174.5402834454612,176.6444430123791,2488400
2021-04-07,174.37770080566406,175.20022308686023,173.32561366493601,174.93242174087106,3406600
2021-04-08,174.65504455566406,175.9558000805683,174.52114389548615,174.98022978837076,2393200
2021-04-09,176.45314025878906,177.0748187279133,174.46374872588441,174.57851654318085,2611200
2021-04-12,173.89947509765625,175.92711794903454,173.00042150307812,175.43932547865631,2876100
2021-04-13,174.57852172851562,175.64016785226997,173.28732536927384,173.28732536927384,3089100
2021-04-14,175.028076171875,176.4340405742246,174.11946339471663,174.635933263665,2002100
2021-04-15,177.8208465576172,179.54243686324432,175.42019384431973,175.783630146452,2586600
2021-04-16,181.0058135986328,182.01007598523503,178.7390611843062,179.21727997849018,3731800
2021-04-19,181.3788299560547,182.56481786057404,179.8772304792332,180.9962607450897,2966400
2021-04-20,182.3065643310547,185.07066830229743,181.8857294685963,182.11527973741335,2460900
2021-04-21,182.6317596435547,184.6020187951659,181.5318622240684,183.21518717239798,2219800
2021-04-22,178.90167236328125,182.93784057200335,178.61473813821894,181.72316062255206,2982600
2021-04-23,180.49888610839844,180.89102898584872,178.88250439887545,178.88250439887545,2482800
2021-04-26,179.064208984375,180.43190744432943,177.9547381114968,180.35540529606143,2797500
2021-04-27,174.27247619628906,177.77302621217243,172.91432215883347,175.98449283014477,6838700
2021-04-28,172.68478393554688,174.07161531456728,170.80060099785752,173.54557180002098,4682800
2021-04-29,174.262939453125,174.67421523754598,172.15877951124807,173.17260109998364,2432500
2021-04-30,174.80810546875,175.9366948395355,173.2969322988239,173.91861090556782,3103900
2021-05-03,177.8208465576172,178.23212224449784,174.95153424626434,175.01849187201958,3197000
2021-05-04,180.00152587890625,181.7996329620807,178.64338644585567,179.360714536176,3703500
2021-05-05,184.41070556640625,185.1376073810991,179.97283630595604,180.43192220349846,4274400
2021-05-06,185.4436492919922,185.64450756997425,181.0727379065854,183.20558924972937,3101600
2021-05-07,186.90699768066406,187.71997532014288,185.45320872513534,186.33314398874674,2526700
2021-05-10,186.27577209472656,188.04518740090862,185.07066603487945,187.62435254360614,2242000
2021-05-11,186.26620483398438,187.22264234275966,184.60199831484724,184.96544923828688,1850200
2021-05-12,184.78370666503906,187.12697542572909,184.33417991001596,186.26618758517418,2397400
2021-05-13,187.27188110351562,188.3958564561471,184.20735996652365,184.68769206552372,2174300
2021-05-14,188.49188232421875,189.5101837779758,187.25261760516065,188.01155034349796,1823700
2021-05-17,187.83863830566406,191.75814934240773,187.41594378328438,188.751266210673,2466000
2021-05-18,186.97406005859375,188.6264034972852,185.9653598133295,187.32950108786392,2369400
2021-05-19,188.7801055908203,189.6254947279718,185.513853365852,185.99418543767507,3070500
2021-05-20,191.68130493164062,193.17033720461527,188.4534729990815,189.4045357263914,3494400
2021-05-21,192.01751708984375,193.97726511923184,191.62364134803485,192.13279207434638,2579000
2021-05-24,193.11270141601562,195.61041927996277,192.17124004418775,193.0934840296228,2074900
2021-05-25,191.38348388671875,193.91003490583114,191.30662900743582,193.5065431249534,2919100
2021-05-26,193.08383178710938,194.4767914328353,190.45160757058812,191.39305403576907,2891300
2021-05-27,191.3643035888672,193.4585591441303,187.80984901994833,192.75726373172526,9340300
2021-05-28,191.88304138183594,194.32312160326802,190.7206314390905,191.2874197068643,2386000
2021-06-01,190.61495971679688,192.98780110138296,188.9433989867939,192.44023021340087,3070200
2021-06-02,191.29701232910156,193.01659430735677,190.45162338324118,191.18172269012265,2030300
2021-06-03,194.72662353515625,195.62965019665435,190.79751061389678,191.16256768775477,3066600
2021-06-04,194.07334899902344,196.40775552638857,193.37205371179186,194.81304973863047,2817700
2021-06-07,213.7669677734375,224.15174377276475,193.89082630208932,194.04453606761624,17231400
2021-06-08,212.01853942871094,213.52678892746965,208.8195265864918,212.98881943903086,4618500
2021-06-09,217.11009216308594,217.81137286965526,211.59587481070776,212.6430098470527,4934900
2021-06-10,224.3534698486328,226.57261605859128,217.35023555927802,218.04191482965498,5598200
2021-06-11,215.27520751953125,220.55885989449993,212.84472859973127,218.09956222534032,5636000
2021-06-14,217.20614624023438,217.74411575957353,214.24729922529903,215.40969450989184,2720700
2021-06-15,214.72763061523438,217.74411511856596,214.10319019324896,217.20614560081052,2188900
2021-06-16,212.07618713378906,215.534583523939,211.53821761944795,214.73723061569416,2548800
2021-06-17,213.46914672851562,214.32413707349045,211.60545628566578,211.60545628566578,1890700
2021-06-18,209.95315551757812,212.35481592235809,209.7322068647385,211.75919417414383,4016600
2021-06-21,213.91104125976562,214.96777747447828,209.50159722109572,210.481478560323,3671300
2021-06-22,212.72946166992188,214.81410101789425,211.8360364301789,213.87265429977757,1658800
2021-06-23,208.5601348876953,213.49794666056377,208.4640626359568,213.4499105346945,2419600
2021-06-24,223.80589294433594,229.95413667243744,221.35619681599715,225.67918481004114,12290500
2021-06-25,221.16407775878906,224.30545329241534,220.36672484188358,223.94999762770274,6992200
2021-06-28,219.2427520751953,220.83745792651905,217.95546575796445,219.99206886633388,2507500
2021-06-29,220.34750366210938,222.29765046848073,218.88730489205963,219.27156464026856,1621200
2021-06-30,220.49159240722656,221.76927721105594,220.04968054346506,221.03916323254288,1786700
2021-07-01,222.03826904296875,222.3937100226733,219.6654278540586,220.48198343697024,1977300
2021-07-02,224.75697326660156,224.99713928516974,222.23042206052193,222.84524648171362,1994000
2021-07-06,226.1595458984375,226.3132556760528,224.05568912536307,224.43996356940133,3125400
2021-07-07,226.54380798339844,227.28350876299677,224.27664019225708,225.4486368715648,3141500
2021-07-08,227.79266357421875,227.93677198238302,222.9701404125913,224.632085178377,2431500
2021-07-09,225.74642944335938,229.08953592280895,223.59453689391216,227.84066984195627,4030100
2021-07-12,226.72633361816406,228.63806049349358,225.90016188886153,225.91937927565587,2928600
2021-07-13,226.04425048828125,227.34113814108395,224.82420305877824,226.69749499631757,1974000
2021-07-14,227.05291748046875,227.8982917403685,225.49663200251106,226.51493338599178,2103400
2021-07-15,222.36489868164062,226.7071040939438,221.61558192951094,225.76564281372387,3611200
2021-07-16,223.31597900390625,223.8731512720549,222.1151489011244,223.3543991174242,2229100
2021-07-19,224.92987060546875,225.08358036505052,221.5003077138958,222.75877522101155,2305600
2021-07-20,225.77523803710938,228.3978464279716,224.73771924698886,225.75602065435677,2297800
2021-07-21,227.95596313476562,228.03281801683656,224.4015091257624,227.08177000066993,1651500
2021-07-22,229.10877990722656,230.2711752260487,227.07216210587987,227.946369929834,1703500
2021-07-23,234.5460968017578,234.93037117570734,229.1759888559667,229.8676680705073,2448100
2021-07-26,233.64309692382812,235.6316637731508,233.02827255271274,233.02827255271274,2678800
2021-07-27,233.99851989746094,234.45963447565669,233.11471084818237,234.12341089807217,2116500
2021-07-28,236.81326293945312,238.62891720252526,233.09549817663128,233.79677874951935,1688000
2021-07-29,235.67970275878906,238.47523853914265,232.71125449316963,237.76434189638763,1924100
2021-07-30,233.9216766357422,236.2753004299322,233.08590367279595,235.26660032997395,1905100
2021-08-02,236.8997802734375,238.13903055111507,234.6422137049663,236.0639925126783,1958900
2021-08-03,245.92037963867188,249.1674139512549,233.92168114788245,235.1225111332412,5406200
2021-08-04,252.14549255371094,260.0037173897991,245.372808118449,245.92999502245013,3892400
2021-08-05,253.79783630371094,255.0659198787738,251.05032189107467,252.92362850501485,2262400
2021-08-06,253.07733154296875,253.87466977929904,250.48352696448265,253.14458506042075,2155200
2021-08-09,256.6510009765625,262.2997100581417,254.09563118646048,254.17247140788308,3238500
2021-08-10,258.8509521484375,260.4168099970327,255.70956179452767,256.25714736484207,2060200
2021-08-11,253.71141052246094,260.28234985888224,252.32805178667292,258.985447379438,2813300
2021-08-12,253.92340087890625,254.95463744273565,252.0151338234669,253.663194676174,2100900
2021-08-13,254.63656616210938,256.0629502037018,253.4896824514086,253.6149767173876,1482300
2021-08-16,260.1589660644531,260.46737820733244,254.69440054030068,255.2823130259019,2623200
2021-08-17,262.82855224609375,265.8740555779413,257.4989287683097,261.3347270824044,2096100
2021-08-18,258.79034423828125,264.8042619521307,258.31810847701416,262.1539063891448,2527400
2021-08-19,260.60223388671875,261.9997058868846,255.81231728253871,256.5062297483364,1901000
2021-08-20,261.09375,262.98272239694614,259.31077770455005,259.6191897645637,1536800
2021-08-23,258.1157531738281,263.0213173679781,258.00010598839384,262.4334049596246,2438800
2021-08-24,253.24879455566406,257.7495949536538,252.29467557724334,256.55453446255666,3736000
2021-08-25,254.30892944335938,254.9353714603316,251.8224261072005,253.2584280338943,2388500
2021-08-26,251.8512725830078,255.96654174291749,251.1380659287389,254.43415773145045,1732900
2021-08-27,250.3382110595703,253.59574474864016,249.210591931891,253.00783221197563,1839700
2021-08-30,252.80538940429688,254.50162652181203,250.203210136454,251.5717704311394,1300700
2021-08-31,248.93109130859375,254.08724452318532,248.51664963733438,253.31621419091192,2733400
2021-09-01,248.07330322265625,249.39365762117382,245.2687560094904,249.17201031770708,2956800
2021-09-02,250.16470336914062,250.31890943124384,247.17702341596387,248.08296564844585,1469700
2021-09-03,250.1261749267578,251.53326497338855,247.47581857379714,251.37905889252727,1124500
2021-09-07,245.56753540039062,251.36940979043044,245.19166731649517,249.6153489283186,2403700
2021-09-08,245.60610961914062,246.44459599036384,244.4881375947772,245.37481520437666,1542400
2021-09-09,231.30381774902344,244.81581988684775,230.98577323491045,244.11226018627931,4976600
2021-09-10,230.82188415527344,235.05281497180434,229.92558911696682,233.4240485928799,4633500
2021-09-13,229.33775329589844,232.41215434171713,226.6295586073424,231.34237354262174,2832800
2021-09-14,224.64419555664062,231.10142430226202,223.57441479342702,230.07020241128907,3826000
2021-09-15,225.26100158691406,230.7062877913247,224.61528019318268,225.11644258305654,2802500
2021-09-16,222.66845703125,226.18621123126906,221.40592611208777,225.5983134705256,2958700
2021-09-17,221.76251220703125,222.46605710987942,219.96026019560273,221.38664414047963,4480000
2021-09-20,223.24673461914062,224.29723593075383,219.05434703175493,219.82536270029607,2803400
2021-09-21,221.8300018310547,225.25137381583292,221.4155895409443,223.6515188463117,2172800
2021-09-22,220.02774047851562,222.65881705940487,219.33382790902184,221.66613943752614,2529600
2021-09-23,223.7671661376953,225.71397743019892,220.7120299101862,220.9915302646526,1912300
2021-09-24,223.28524780273438,226.8608253003343,222.95757096848928,224.33576367448285,1642500
2021-09-27,218.19659423828125,222.68774686912047,217.43522564661907,221.63724556580033,2785900
2021-09-28,213.57049560546875,218.1965594304204,212.22121473494266,218.18692706706528,3583300
2021-09-29,222.01309204101562,223.05396087799738,216.42324741540222,217.24245423427368,3971000
2021-09-30,222.6781005859375,228.5667104648442,222.4371591255991,224.34541137382737,3786100
2021-10-01,221.27099609375,223.28526317373525,217.28100609685637,222.62990946013036,2215700
2021-10-04,216.70274353027344,221.84924931391024,216.09556637734028,219.54584966652905,4784700
2021-10-05,222.56243896484375,224.1333819941136,217.97491884835534,218.23513974349999,2802000
2021-10-06,219.59405517578125,222.485352730665,217.85927370167101,222.205852398389,2462700
2021-10-07,224.73092651367188,225.62723645177044,220.70239209238983,220.81803929502163,2001800
2021-10-08,225.46339416503906,227.2656316694981,223.15999428122709,224.96223178568613,2563000
2021-10-11,225.2031707763672,229.36664642499449,225.13571481202658,228.12338020801542,1892300
2021-10-12,224.34544372558594,226.55247605585492,223.57442800013868,226.19587264311826,1719200
2021-10-13,227.872802734375,229.29917209229617,224.36469558539054,225.58868234762218,2105700
2021-10-14,228.11373901367188,229.80032923360628,225.62722138186064,228.42213643539205,1824700
2021-10-15,229.26063537597656,230.62918117958668,227.27527998896613,228.81729659451673,2598300
2021-10-18,230.32077026367188,233.86743641657026,228.12338519196658,229.32809256487084,2546000
2021-10-19,233.53013610839844,233.76144524153403,230.397896621793,230.397896621793,1573200
2021-10-20,234.8889923095703,236.98999460848628,234.23362394540766,234.89862467305122,1537500
2021-10-21,232.431396484375,236.0744300360265,231.139953840329,236.0744300360265,1717700
2021-10-22,234.9179229736328,235.19740859601075,230.879741760137,232.22902275665353,1960700
2021-10-25,236.17079162597656,237.34658697586383,231.80493410935665,235.7949235850059,2763100
2021-10-26,239.4380340576172,239.900637632841,228.4992837707801,235.640793558978,4533000
2021-10-27,241.10528564453125,245.23984911421778,239.32232775860464,239.60181336679028,3181300
2021-10-28,244.1700897216797,247.44688780637583,241.01857120041774,241.09567423493883,3386500
2021-10-29,245.5289764404297,247.17702247283296,242.6473260336062,244.58449004897545,3152000
2021-11-01,240.27647399902344,247.1866884381246,239.06213426004237,245.86631915608504,2735800
2021-11-02,247.54327392578125,249.90448270154053,240.36320630385447,242.1461790769303,3987800
2021-11-03,256.6123352050781,257.1231299899612,248.42032450409764,248.42994216371974,4382900
2021-11-04,261.1805419921875,261.2865421166609,255.65815315443706,255.86056515683052,4133400
2021-11-05,255.39796447753906,259.72526397332547,249.19130970483891,259.24338102148107,3745700
2021-11-08,251.08993530273438,257.2387666110767,249.75993362013972,254.42455716844722,2386100
2021-11-09,252.52593994140625,252.66088129010006,249.02749429993196,251.08993810866275,1963800
2021-11-10,255.0606231689453,256.36171293273065,252.12114912748143,252.50664958035878,2215100
2021-11-11,253.1138458251953,254.74261256717202,252.45849206477195,252.81508074583166,1739400
2021-11-12,251.05433654785156,253.82932109234702,250.3581708131074,253.11382807594057,1964000
2021-11-15,249.87472534179688,251.01565462292749,248.64677903149192,250.80296600092393,1903200
2021-11-16,249.18824768066406,251.73118693658313,247.51552301126085,248.45339784045277,2565700
2021-11-17,252.5336456298828,255.79207727305507,247.59282601837725,248.30831892310832,2873600
2021-11-18,252.67874145507812,255.06697408014347,251.218749584171,253.32657430387792,1689200
2021-11-19,252.0696258544922,261.83524514055875,251.68284411431597,257.6099172441387,2786800
2021-11-22,251.81817626953125,255.25064226332807,250.55154597836915,253.53924846336744,1995400
2021-11-23,253.28785705566406,254.0613909161523,250.66757933889065,250.88029746211245,1986200
2021-11-24,253.3264923095703,256.1691659960704,251.4410352394632,254.07099084373215,2518500
2021-11-26,251.75051879882812,257.07812122267256,250.4548826672506,253.13317196454494,1495500
2021-11-29,246.39390563964844,253.63595600052636,246.07482845314152,251.41207933566622,4041700
2021-11-30,239.8286590576172,245.5913604640483,238.32030503109894,244.88553115751577,8265900
2021-12-01,240.8826141357422,246.84835595334218,239.683658735422,241.18234929740962,3241400
2021-12-02,239.6739501953125,241.70442095219164,237.00531040963187,238.35897233453227,3817700
2021-12-03,237.4501190185547,245.08858500511556,235.03288107930763,243.78328537011186,4169700
2021-12-06,238.17532348632812,238.76513021558307,233.53422304752783,237.77889286834576,3491200
2021-12-07,236.99569702148438,237.3147742267164,233.45685684016635,236.15450286910496,4035800
2021-12-08,236.23182678222656,239.9640278448362,231.54237946971875,238.44601015274483,3636200
2021-12-09,234.85887145996094,237.7692358667193,234.71384306086918,236.39624625859344,2291100
2021-12-10,236.05783081054688,236.49293076851762,233.21515611311466,233.21515611311466,2380800
2021-12-13,240.3024444580078,242.40060511075876,237.3340840934123,237.38241704678794,3016700
2021-12-14,241.12432861328125,241.73346255406116,238.23330666696282,239.5386210825552,3424000
2021-12-15,266.1669006347656,266.418302820751,248.6950978693533,253.39422372906404,10016700
2021-12-16,269.80242919921875,274.5015254347791,263.0438120788129,266.5439972856449,5546400
2021-12-17,258.567138671875,267.51091966290085,256.54630164909935,267.51091966290085,7582900
2021-12-20,254.75753784179688,261.0713618199276,251.73115138313116,260.3171848036544,3479400
2021-12-21,256.1111755371094,257.1457603626428,251.94386006993446,255.2603031388126,2702500
2021-12-22,257.6776428222656,257.73565418989614,254.14848025730598,255.97589735228283,2721000
2021-12-23,264.0591125488281,266.1572588274657,257.851631734505,260.1431688762229,2632200
2021-12-27,269.1932678222656,271.0206842140118,265.62542254943617,265.9348360626016,1677100
2021-12-28,267.2788391113281,270.1505191006982,266.75673693675213,270.09250774796755,1033900
2021-12-29,269.2030334472656,270.11188798733434,266.6117313189485,266.6890994759583,1112300
2021-12-30,268.0716857910156,271.35912346643397,267.2208133205382,269.9474647807594,1181500
2021-12-31,267.0758056640625,269.50272217052986,266.87276592472534,268.2844247199046,1315700
2022-01-03,262.7344665527344,265.32573883613355,258.21905258621587,265.32573883613355,2621300
2022-01-04,257.97735595703125,260.94573187816496,254.85427323303364,260.0948592160662,2340500
2022-01-05,252.02120971679688,259.8723934507232,251.7988427215817,259.2826015849641,3004200
2022-01-06,250.7449493408203,252.6497342938281,247.0030839423362,251.4894776188909,2863200
2022-01-07,250.9093017578125,252.60136833999428,248.21165591617597,251.14134716103302,2245100
2022-01-10,251.49903869628906,251.54740114959029,247.4187554603389,249.64261686163726,2576700
2022-01-11,253.635986328125,253.72300336567255,248.5501075245653,252.9301421249459,2294000
2022-01-12,247.4478302001953,248.91751510878612,242.66170167134342,244.5278024190039,6562800
2022-01-13,241.4047088623047,247.0417093229692,240.32179102205663,245.65905634862744,3726500
2022-01-14,236.03843688964844,242.24590191890513,234.85882363838653,241.86881340439675,2894300
2022-01-18,238.8908233642578,240.2928185663168,234.07567425825638,234.7138286824712,3241200
2022-01-19,236.93763732910156,242.1201954392151,236.62822382824808,238.17526182521993,2487600
2022-01-20,235.08123779296875,239.7416650464443,234.47208908777887,237.45012811343486,2655400
2022-01-21,235.01356506347656,239.67400740806124,234.10468113711184,238.70711212531597,2788600
2022-01-24,232.46092224121094,235.69034839087226,224.97714872488052,234.52041356143351,3712800
2022-01-25,231.53273010253906,233.53419548616034,227.33639373954614,228.9704489812062,2525100
2022-01-26,229.98570251464844,234.40440609220354,228.10025974624637,231.69711122149826,2913200
2022-01-27,228.88343811035156,235.21660476457893,227.9552122057138,232.03551122245753,2178500
2022-01-28,236.98602294921875,237.10204565377788,227.26872309383765,229.62794977754095,3081100
2022-01-31,237.2664031982422,237.3630986158959,233.91127580601943,235.21659017609778,3237100
2022-02-01,240.06072998046875,240.60218891137038,235.20691212934454,238.87145306054913,2449400
2022-02-02,242.5263214111328,243.54156430773338,235.95143119190737,237.22773991989658,2586700
2022-02-03,236.70559692382812,239.90601747746922,233.11842421554695,239.30654721168239,3473600
2022-02-04,234.24969482421875,236.01911473957165,233.23445195427539,234.68479469600896,3569300
2022-02-07,235.48731994628906,235.95142549359971,232.3449106659131,234.38506005039548,3948300
2022-02-08,231.9678497314453,234.84919352942927,229.60862289207748,233.89196189270677,2615000
2022-02-09,235.21661376953125,236.36722148823526,233.07976875570225,233.27314485675694,1759900
2022-02-10,231.70675659179688,236.00943712237083,230.22740817065178,231.95814402321096,2283100
2022-02-11,227.93588256835938,232.66399956448194,227.07534641990026,231.31033741560967,2054300
2022-02-14,227.86793518066406,229.99427771410217,225.1299010101437,227.19799001914353,2572000
2022-02-15,236.75193786621094,237.67431984554653,229.77093787920757,229.77093787920757,3409600
2022-02-16,238.44134521484375,239.83948886123795,235.52855088993516,235.52855088993516,2459000
2022-02-17,233.96536254882812,238.45106129593722,233.421643284359,238.44135731451414,2059100
2022-02-18,233.32455444335938,235.38292455348875,231.10112775036487,231.10112775036487,2517900
2022-02-22,232.17884826660156,233.85855556942624,230.61564799985487,232.25652456239973,2936700
2022-02-23,231.38265991210938,235.62562539562487,231.10109632438972,233.55755158487105,2296300
