Price,Close,High,Low,Open,Volume
Ticker,KO,KO,KO,KO,KO
Date,,,,,
2021-09-24,48.15766143798828,48.47043360199527,48.13085366153079,48.25596116356409,9682200
2021-09-27,47.90744400024414,48.47936592844223,47.87169802750086,48.12191301885663,12429500
2021-09-28,47.040626525878906,47.77340197881985,46.85296526793829,47.77340197881985,19926100
2021-09-29,47.32658767700195,47.505314146155094,46.96913814761954,47.040626689926476,13941500
2021-09-30,46.888710021972656,47.65723143038427,46.8529640474131,47.51424753214605,17672000
2021-10-01,47.38020706176758,47.541060544543456,46.978073354827885,47.16573461509178,16277400
2021-10-04,47.3533935546875,47.83595053570356,46.82615240469951,47.41594730054001,18973400
2021-10-05,47.43382263183594,47.78233734993991,47.29977693613888,47.380203671772385,17173100
2021-10-06,47.99680709838867,48.05042605926331,46.92445174336177,47.15679716489485,21284500
2021-10-07,48.14873123168945,48.50618078453241,48.08617747471884,48.247030966621594,13774400
2021-10-08,48.36319351196289,48.60447371604379,48.16659747854126,48.25595900201259,13786800
2021-10-11,48.46149826049805,48.604478758239026,48.264898797757716,48.44362527216493,12378500
2021-10-12,48.46149826049805,48.99767768371968,48.452563470793464,48.63128653627672,19474400
2021-10-13,48.470436096191406,48.64022437069874,48.06830238401725,48.407878933031924,12143300
2021-10-14,48.80107879638672,48.97980527290127,48.53299078607689,48.60447933132831,13704000
2021-10-15,48.68490219116211,49.042355115673104,48.515113926927434,48.82788267918176,17867000
2021-10-18,48.20234680175781,48.604480531615245,48.130858254740986,48.56873455364479,15861800
2021-10-19,48.39000701904297,48.43468778292347,48.05042707748836,48.291707293151596,11068500
2021-10-20,48.818946838378906,48.935116138757174,48.354259410094855,48.41681315919813,12474800
2021-10-21,48.568721771240234,48.854682701896,48.443614290193736,48.792128961372754,14388300
2021-10-22,48.65810012817383,48.72958867611567,48.31852015090872,48.60448116052435,12828600
2021-10-25,48.46149826049805,48.675970711571495,48.27383699638626,48.59554396853444,11855000
2021-10-26,48.67597198486328,48.77427171880482,48.46149952817955,48.54192627332044,12086700
2021-10-27,49.61428451538086,50.11471800303187,49.39087725625662,50.01641826358933,24019800
2021-10-28,50.07896041870117,50.14151416404653,49.703634537705604,49.81980724002845,15928000
2021-10-29,50.37385940551758,50.463224339571475,49.84661822583245,49.92704496201912,24463700
2021-11-01,50.195133209228516,50.40067085416713,49.953856408328505,50.3917326562531,11651100
2021-11-02,50.1325798034668,50.490032726159534,50.016410501176814,50.46322495008088,11498900
2021-11-03,50.30237579345703,50.3381217705793,49.84662310745815,50.04322257270661,10788300
2021-11-04,50.57939529418945,50.606206479744074,50.07002708466091,50.14151903424151,10820200
2021-11-05,50.79387283325195,51.07983384243469,50.570465581770186,50.79387283325195,12886700
2021-11-08,50.33811950683594,50.838549528346924,50.15939303818608,50.71344202296918,12828000
2021-11-09,50.48109817504883,50.50790595125384,50.123645250671245,50.40960622660382,10155800
2021-11-10,50.68663024902344,50.86535329465667,50.302369564849535,50.52577678081466,8813600
2021-11-11,50.704505920410156,50.82961342254787,50.5525872328688,50.78493265877351,7257700
2021-11-12,50.58833312988281,50.92791307011001,50.53471416808154,50.71344063182868,10162500
2021-11-15,50.597267150878906,50.65088611186613,50.28449840076273,50.51684041385993,10289200
2021-11-16,50.23981475830078,50.88322520865258,50.21300357488197,50.597264250957664,13756500
2021-11-17,49.96278762817383,50.08789511864367,49.73044563286176,50.078960330291586,13288700
2021-11-18,49.5159797668457,49.98066722788671,49.274699542328804,49.89130569684663,15380100
2021-11-19,49.26576232910156,49.58746927929731,49.060228090681775,49.542785107051664,15813700
2021-11-22,49.56959915161133,50.06109439435179,49.22108440510307,49.23895398432366,16905600
2021-11-23,49.93598937988281,50.141523640422484,49.596409406027476,49.739389909399605,13835900
2021-11-24,49.533851623535156,49.9002393467098,49.17639868969089,49.784066631871845,12598900
2021-11-26,48.01469039916992,48.92619247629233,47.880648081575835,48.78321195883731,14754300
2021-11-29,48.774269104003906,48.908311399436656,48.19340893035707,48.300643448488046,22712500
2021-11-30,47.23431396484375,48.29697371856233,47.22530645223828,48.269954616105416,30485200
2021-12-01,47.09922790527344,48.19791081878848,47.081216315748335,47.71160820768909,18719600
2021-12-02,47.79266357421875,48.035814904857304,47.288349321558066,47.369399765104255,17074200
2021-12-03,48.21592330932617,48.27896215616231,47.711609099277545,48.02680676881775,21064400
2021-12-06,49.449684143066406,49.75587427602555,48.756253446795434,48.909350230954615,26624100
2021-12-07,49.71985626220703,49.908972807548764,49.39565450713002,49.54875130718732,23832700
2021-12-08,49.530738830566406,49.84593306716256,48.954381692013705,49.63880493520516,18026300
2021-12-09,49.404659271240234,49.647810574019765,49.1615079684607,49.30559724766049,13846400
2021-12-10,50.68345260620117,50.719475785844175,49.59377718719643,49.755878060230465,23153600
2021-12-13,52.01627731323242,52.1693741030856,51.29583092516869,51.3138425142902,31362800
2021-12-14,52.05229949951172,52.385505303511394,51.69207803002429,51.69207803002429,24806600
2021-12-15,52.28645324707031,52.45755820879008,51.91722421940995,52.16937962307272,24923800
2021-12-16,52.81777572631836,53.02490384094652,52.14235661695551,52.21439953556741,24696900
2021-12-17,51.989261627197266,53.06092541431917,51.962245961205085,52.67368827211361,51874400
2021-12-20,51.818153381347656,52.034285566230004,51.33185081232366,51.51196325663171,20879500
2021-12-21,52.02528762817383,52.2054000937326,51.809151982431395,51.88119834279872,15864900
2021-12-22,52.39451599121094,52.40352006846616,51.77313159981551,51.97125221766593,12447400
2021-12-23,52.430538177490234,52.78175558490054,52.17837935944841,52.70070514970128,11027300
2021-12-27,52.81777572631836,52.853795467944686,52.23241112406019,52.23241112406019,9860000
2021-12-28,53.024898529052734,53.078929853759135,52.502572821164904,52.59263075460706,8979900
2021-12-29,53.08794403076172,53.223025794848134,52.826781144024935,53.08794403076172,9996000
2021-12-30,52.93484878540039,53.34010096019126,52.916837195925304,53.18700760269217,7703900
2021-12-31,53.32208251953125,53.448160194298104,52.862799070686414,52.90782632090901,10021300
2022-01-03,53.40314483642578,53.412152349691574,52.57463225467978,52.97087695438095,20187300
2022-01-04,54.29469680786133,54.519836532456516,53.664304891922896,53.79038258803867,26141600
2022-01-05,54.74497604370117,55.114205053183944,54.07856094993834,54.11458413021948,22507300
2022-01-06,54.4567985534668,55.042159785540235,54.429779450039675,54.4567985534668,17902300
2022-01-07,54.330718994140625,54.68193640842502,54.08756768378385,54.28568830175791,12307900
2022-01-10,54.420772552490234,54.77198996060681,54.19563283596839,54.52883865452008,20954300
2022-01-11,54.43878173828125,54.474804915820386,53.88944030456689,54.42077014951168,19369600
2022-01-12,54.519840240478516,54.654922023207114,54.204642543392175,54.510832727080725,15753800
2022-01-13,54.84403610229492,54.97011379339178,54.384749158602716,54.519834362126176,14318000
2022-01-14,55.285301208496094,55.33933597031882,54.3577267937061,54.880049083223135,19729600
2022-01-18,54.84403610229492,55.1051955615558,54.43878392708399,54.988125382885535,21976700
2022-01-19,54.93408966064453,55.09619052791453,54.53784500473975,54.627899515285584,18654700
2022-01-20,54.70894241333008,55.33032669536956,54.68192675095933,54.93408209404337,23002400
2022-01-21,54.43878173828125,55.20425536651186,54.39375448403697,55.00613476076517,26643200
2022-01-24,53.99750900268555,54.34872641221077,52.745732723460996,53.94347766913364,30185100
2022-01-25,53.871437072753906,54.07856522269635,52.853804479245525,53.457180772869016,19027100
2022-01-26,53.673309326171875,54.34872850444766,53.322091903126,53.844417716631874,19190200
2022-01-27,53.71833801269531,54.871052267904105,53.58325280794327,53.92546614071818,18893800
2022-01-28,54.79000473022461,54.83503198907051,53.07894141120338,53.48419361153574,19101500
2022-01-31,54.943092346191406,55.060165955223745,54.168614643175545,54.30369640557352,22045300
2022-02-01,54.53784942626953,55.060171813428305,54.177624484163054,54.85304367409296,20841700
2022-02-02,55.096187591552734,55.17723802086814,54.53784209813509,54.591873427439225,20225600
2022-02-03,55.48342514038086,55.63651847891744,54.564854803084415,54.88004899145913,19440500
2022-02-04,54.8980598449707,55.54646323565711,54.546842486801886,55.375358312163286,17403700
2022-02-07,55.474422454833984,55.58249198769978,54.80801084562475,55.27630184863196,17846400
2022-02-08,55.83465576171875,56.13184186877803,55.60051194266341,55.68156238682868,18771700
2022-02-09,54.97011184692383,56.122826050831655,54.84403416029132,55.98774085209151,23595600
2022-02-10,55.276309967041016,56.10482256187295,54.21365011863671,54.35773941492747,23561500
2022-02-11,54.29469680786133,55.816640109395344,54.168619111745556,55.627523565221686,22781400
2022-02-14,54.645912170410156,54.744974195158534,53.385128386018955,54.17762114864655,23641300
2022-02-15,54.8530387878418,55.636524016467746,54.600883412044794,54.898066042754216,13408700
2022-02-16,54.84403610229492,55.29431553356053,54.53784595161993,54.80801292330741,15484700
2022-02-17,55.942710876464844,56.08680014494453,54.402756175458364,54.5288338559582,21468700
2022-02-18,56.32094955444336,56.57310492529769,55.82564288939695,55.94271306280259,21975000
2022-02-22,56.08679962158203,56.41100133147589,55.582488904288574,56.221884812490835,21731400
2022-02-23,55.46541976928711,56.13183483057062,55.240280056542055,56.05078439656802,19248500
2022-02-24,54.49281311035156,54.591875130979304,53.33109483439165,54.00651395464338,27207400
2022-02-25,56.60011672973633,56.645147416053696,54.86203804694439,54.880049634399526,21487800
2022-02-28,56.050785064697266,56.14083957672499,55.30331956050132,55.519455198871064,25879100
2022-03-01,55.80762481689453,56.51005951715549,55.393365196015544,55.9607181498811,15871100
2022-03-02,56.22188949584961,56.62714166697498,55.63652486696192,56.04177703808729,17319100
2022-03-03,56.25791549682617,56.753222204001595,56.095814620243736,56.38399319297706,21262800
2022-03-04,56.34796905517578,56.365980645085536,55.114204346913326,55.348348145021134,17163000
2022-03-07,55.006134033203125,55.897685335668946,54.681932310357645,55.84365057007495,29151400
2022-03-08,52.8267822265625,55.42039268741051,52.76374338162517,55.33934225315403,30242100
2022-03-09,53.09695053100586,53.88944330418252,52.826783555142754,53.87143171441038,23022700
2022-03-10,52.124351501464844,52.82678636311831,51.78213814832305,52.66468548191217,20887300
2022-03-11,52.16036605834961,52.99788604947341,52.10633472689602,52.19638923622488,19855600
2022-03-14,53.12227249145508,53.575998761190796,52.6050248208889,52.6050248208889,17799400
2022-03-15,54.10231399536133,54.34732657178741,53.52154498234678,53.612292304165535,18607200
2022-03-16,53.957115173339844,54.39269188007342,53.18578207089296,54.24749964449556,17347300
2022-03-17,54.5288200378418,54.5741919698235,53.748410345792976,53.95712400223404,15586200
2022-03-18,54.53789520263672,54.7193863994183,54.1839892728238,54.7193863994183,30197800
2022-03-21,54.973480224609375,55.44535253082348,54.674019204714355,54.90088235494139,17440100
2022-03-22,55.17310333251953,55.30922257250643,54.50159051811289,55.2910731097311,17559500
2022-03-23,54.81013107299805,55.33645171034122,54.44714869702197,55.127738055734746,15529200
2022-03-24,55.33645248413086,55.37275141456735,54.86457677342615,55.027918498733804,13151300
2022-03-25,55.83555221557617,55.908150078469326,55.39997542318711,55.463496822390304,12259800
2022-03-28,56.189456939697266,56.20760640503187,55.5451664977733,55.83555101981386,11485200
2022-03-29,56.40724563598633,56.743002082046644,56.02611725856487,56.45261756734749,14720600
2022-03-30,56.45261001586914,56.45261001586914,55.86276806376239,56.27111885304552,13641000
2022-03-31,56.26205825805664,56.84282733782311,56.26205825805664,56.461698927347655,16822900
2022-04-01,57.05154037475586,57.12413823974733,56.34372849937268,56.56151863269036,12644900
2022-04-04,56.752071380615234,56.978934470437025,56.00796072293227,56.8065163067126,11505800
2022-04-05,56.688560485839844,57.387299347231036,56.59781315611956,56.62503908586398,15721200
2022-04-06,57.260250091552734,57.40544234985659,56.53428880003344,56.96079257327574,19267400
2022-04-07,57.568782806396484,57.77749645676216,56.90634292610811,57.287474759304516,13960800
2022-04-08,57.92269515991211,58.11325935550723,57.31470018040728,57.60508470559697,12703500
2022-04-11,57.904544830322266,58.34919807506565,57.75027610643542,57.995288694968735,12720100
2022-04-12,58.58512878417969,58.81199189988461,57.97713729568557,58.421787063939625,18089900
2022-04-13,58.739402770996094,58.866445565832784,58.28567652563275,58.476240717887784,11883000
2022-04-14,59.00255584716797,59.5016574690213,58.821068124664656,58.94811091507954,16388400
2022-04-18,58.47624206542969,59.1477549855143,58.240302473876035,58.775696132552255,11679400
2022-04-19,59.04793167114258,59.21127339191486,58.47623911009603,58.5306840425825,11993800
2022-04-20,59.85556411743164,60.10964970141631,59.3473929494623,59.38369187907623,14827100
2022-04-21,60.082427978515625,60.79931626980794,59.63777820104019,59.87371778479395,15120400
2022-04-22,59.21126937866211,60.200389176127196,59.14774798729565,59.96445653580175,14902200
2022-04-25,59.83741760253906,60.98080272069162,58.784769422675986,60.79931499748695,25082000
2022-04-26,59.029788970947266,60.22762601586164,59.020712507254046,59.456285838142946,21982600
2022-04-27,59.49258041381836,60.14594728562834,58.98440925721627,58.98440925721627,16971000
2022-04-28,60.06427001953125,60.14593740343287,58.530673415359026,58.675869106710735,22010600
2022-04-29,58.63050842285156,59.91908935178353,58.52161162703392,59.77390054734004,20137100
2022-05-02,57.568782806396484,59.265717937043604,56.78837659872082,59.2384954709783,24970300
2022-05-03,57.242103576660156,58.02250979453385,56.870044740071464,57.82287260468545,21686300
2022-05-04,59.011634826660156,59.09330915158838,57.115058967712955,57.16950736377958,19780200
2022-05-05,58.539756774902344,59.011628980775,58.08603057093106,58.703098485264505,20155200
2022-05-06,58.748470306396484,59.26571793152771,58.140478819951724,58.258445147328025,18984000
2022-05-09,58.63050842285156,59.311097819256766,58.11326075851615,58.503465622720995,20055300
2022-05-10,58.086036682128906,59.274797246142484,57.940840958392165,58.530686470274624,21322200
2022-05-11,58.3582649230957,59.16589705082475,58.040657949828,58.37641784917544,19648400
2022-05-12,58.539756774902344,58.55790277680372,57.36006587525203,58.222149816784935,22574700
2022-05-13,59.63777542114258,59.710373277884806,58.18585290286141,58.81199037815326,16167000
2022-05-16,59.85556411743164,60.23669249340865,59.38369187907623,59.38369187907623,13223200
2022-05-17,59.692222595214844,59.98260710978342,58.99348723692301,59.98260710978342,21300600
2022-05-18,55.53608703613281,59.45627762769486,55.318296939106844,59.365533773233466,31437300
2022-05-19,54.4471549987793,55.31830864796211,54.138620981986605,55.31830864796211,31493900
2022-05-20,55.33645248413086,55.57239207031149,54.138615472979104,54.89180270208178,29133800
2022-05-23,57.04246139526367,57.26024804410384,55.88999637171066,55.94444476474888,19406900
2022-05-24,58.09510040283203,58.24937257467674,56.942638885197866,57.060608668088314,16154200
2022-05-25,58.140480041503906,58.50346241769724,57.71397626872521,58.07695864491855,15360500
2022-05-26,58.34919738769531,59.07515521962814,58.040659943556285,58.14048027048541,16159800
2022-05-27,58.69402313232422,58.83014238075156,58.20399799197335,58.312894775377735,17709000
2022-05-31,57.514339447021484,58.36734353640565,57.214878465488525,58.14955687861487,43159000
2022-06-01,57.2330207824707,57.7865672828433,56.380016799622354,57.55062772777166,15408300
2022-06-02,57.83194351196289,57.841019974878854,56.36187153030362,57.332845362931394,14586000
2022-06-03,57.14228439331055,57.74120289814242,56.99709213340151,57.686754502555324,13539900
2022-06-06,57.05154037475586,57.86824904762625,56.86097617163835,57.46897117514336,15112800
2022-06-07,57.39637756347656,57.50527090737651,56.461702483216584,56.60689476230218,17886300
2022-06-08,57.06968688964844,57.36007141128364,56.770229366186875,57.16043421619478,10211500
2022-06-09,56.08055877685547,57.48710933334686,56.062409313084814,57.05153258781989,13382200
2022-06-10,55.726654052734375,56.162230807369426,54.86457354471119,55.36367169304366,14967600
2022-06-13,55.66313552856445,56.52521608102933,55.05514056398781,55.12773842433103,23064200
2022-06-14,54.13673400878906,55.653988286832686,53.6157493371315,55.507747036659794,24620000
2022-06-15,54.538902282714844,55.42549191592141,53.899098925418144,54.84052685401197,19684700
2022-06-16,53.990501403808594,54.401806075362984,53.24101444082815,53.59747732728629,15053800
2022-06-17,54.31953811645508,54.95934491317026,54.045336199767576,54.566320887473786,34781900
2022-06-21,55.48033142089844,55.64485327364136,53.93565441310847,54.374381678200685,17705000
2022-06-22,55.89163589477539,56.165837819682984,55.13300696630884,55.38892829800037,15207100
2022-06-23,56.558860778808594,56.58627992477659,55.964753713947196,56.02873404565023,17190900
2022-06-24,57.619110107421875,57.63739070008285,56.76908172535279,56.76908172535279,18147100
2022-06-27,57.50028610229492,57.847610378066676,57.24436478681385,57.56426643116519,12142100
2022-06-28,56.924461364746094,58.27719383766129,56.76908155758685,57.65567112235779,13150100
2022-06-29,57.33576583862305,57.68309012395501,57.06156392353635,57.16210543929033,11795500
2022-06-30,57.50028610229492,57.683088536209866,56.81477959011369,56.96102083991236,15514200
2022-07-01,58.84387969970703,58.907860032061485,57.41802830818878,57.69223023066024,15143200
2022-07-05,57.838478088378906,58.66108743632797,57.052429930709145,58.66108743632797,15921200
2022-07-06,57.95729064941406,58.57881334826411,57.75620762272742,58.13095104458298,13450500
2022-07-07,57.50028610229492,58.112673732910025,57.30834511568412,57.820187746646255,14828400
2022-07-08,57.71051025390625,57.96643158079721,57.472869519888434,57.6099687364372,11311500
2022-07-11,57.527713775634766,58.0029987796089,57.20781208385743,57.573417005888906,12702100
2022-07-12,57.28092575073242,57.99385493498915,57.098126793059706,57.58255030689231,14731100
2022-07-13,57.015869140625,57.58255361260937,56.650264230957575,56.97016939858328,13145300
2022-07-14,56.83306121826172,56.897041548298375,56.02873258637257,56.056155218292915,14433000
2022-07-15,57.125545501708984,57.55513071961515,56.7325214697239,57.35404768371582,21968400
2022-07-18,56.34865188598633,57.18039987218226,56.2206877070838,57.1438386782101,10780800
2022-07-19,57.1529655456543,57.26264910514059,56.60456169488945,56.75080295420452,10998200
2022-07-20,56.21153259277344,57.19866361922198,55.89163095642419,57.03414178148056,11010500
2022-07-21,56.08357620239258,56.558861160152965,55.562591505488555,55.9921732374387,11959600
2022-07-22,56.29380416870117,56.549725526229395,56.04702136537025,56.10186315055501,11644700
2022-07-25,56.842201232910156,56.9427427503152,56.03787606700302,56.25723620800803,14941700
2022-07-26,57.77449035644531,58.31375564073107,57.15296414788998,57.3540471820304,20118000
2022-07-27,57.59169006347656,57.75621191815295,56.47660175437367,57.472871435839934,12142900
2022-07-28,58.5513916015625,58.72505547568074,57.48200315988533,57.50942230351819,10837000
2022-07-29,58.65194320678711,58.76162677353207,58.15838110310229,58.23149999426539,13734200
2022-08-01,58.97184371948242,59.44713219258443,58.523981367521145,58.57881966313537,12831500
2022-08-02,58.167518615722656,59.04496621397362,57.97557760735529,59.035824173575094,15241900
2022-08-03,58.42343521118164,58.58795705831366,57.865892825530395,58.08525296392873,11317000
2022-08-04,58.1949348449707,58.249776624611,57.50942828946689,58.16751569848388,11795600
2022-08-05,57.929874420166016,58.15837660320443,57.28092557047029,58.15837660320443,10445400
2022-08-08,57.55513381958008,58.32290133194227,57.35405077285026,58.03955735579269,9165200
2022-08-09,57.628257751464844,57.865902006880056,57.44545528268401,57.747079879172446,7910900
2022-08-10,58.176666259765625,58.30462694433586,57.673958589429475,58.15838566387457,8857300
2022-08-11,57.78363037109375,58.48741747925373,57.655669712640375,58.21321208352057,8507800
2022-08-12,58.22236251831055,58.27720081603144,57.664816580368544,57.97557971856571,9489300
2022-08-15,58.95356750488281,59.12723140806941,58.10353904332092,58.16751938028434,9863300
2022-08-16,59.4379997253418,59.62080569572147,58.798196262349805,59.01755645347066,9569600
2022-08-17,59.30088806152344,59.611654677707115,59.19121146914518,59.2551918058104,8144000
2022-08-18,59.611656188964844,59.73047482483144,59.14550973953857,59.37401194389778,6532000
2022-08-19,59.565940856933594,59.84014623578875,59.37399988106797,59.60250203900311,8921100
2022-08-22,58.679359436035156,59.33744685709974,58.487421920446934,59.26432448290736,9087900
2022-08-23,58.74333572387695,58.834742171988054,58.20407394135271,58.33203460070873,8443800
2022-08-24,58.82560729980469,59.02669035281632,58.54226680147037,58.71592373270732,6844700
2022-08-25,59.108943939208984,59.14550512585454,58.40516027294862,58.82560345937256,7913900
2022-08-26,57.68309020996094,59.22776716036333,57.56426810146848,59.163786829636585,10089500
2022-08-29,57.33576583862305,57.60996775370975,57.04328333097503,57.29920465350042,9115900
2022-08-30,56.805641174316406,57.50028624086755,56.6593999241653,57.50028624086755,8456800
2022-08-31,56.403472900390625,57.15295971373566,56.394334348032594,57.015860508367446,14633600
2022-09-01,56.66854476928711,56.7051059575512,56.019599367600144,56.28466275251459,14939700
2022-09-02,55.89163589477539,57.37232907860973,55.663133709574616,57.0250047808379,11809800
2022-09-06,55.9190559387207,56.641123692343726,55.745395530381,56.019597459689315,12181800
2022-09-07,56.95188522338867,57.11640707372746,56.04701504652536,56.04701504652536,13290700
2022-09-08,56.778221130371094,56.942742980122105,56.065295439227754,56.741663431167105,17193500
2022-09-09,56.96102523803711,57.472871395186786,56.5405820482356,56.8239225303482,11855900
2022-09-12,57.125545501708984,57.408889462597436,56.915323912662686,57.0615651696804,13026900
2022-09-13,55.270111083984375,56.869626421249784,55.09644718732885,56.851345827566746,18532800
2022-09-14,55.562599182128906,55.827662587116954,55.24269399059148,55.425496459089,12881600
2022-09-15,54.807640075683594,55.608627785700264,54.65112741571156,55.608627785700264,11451900
2022-09-16,54.81684875488281,55.0562220912761,54.420959246469536,54.927328486134535,20493500
2022-09-19,55.23115158081055,55.33242261805352,54.53143842839449,54.67874590594197,12596200
2022-09-20,55.14828872680664,55.26797363302636,54.614296946735294,54.94573963614687,11984600
2022-09-21,54.687957763671875,55.88483152702017,54.67874907024314,55.369253569723405,14165300
2022-09-22,54.559059143066406,54.991776408067366,54.50382103235984,54.82605505177285,11657600
2022-09-23,53.951412200927734,54.411748494492265,53.399010053485185,54.282854894228144,14824000
2022-09-26,53.27932357788086,53.92379511480473,53.113602225183655,53.85014313143227,18670100
2022-09-27,51.90752410888672,53.73966068450426,51.843077305448155,53.4726682897248,23829300
2022-09-28,52.45992660522461,52.70850863947261,51.47480716140146,52.16531164139455,21480100
2022-09-29,52.08244705200195,52.74533242688164,51.55766396758458,52.56119721029427,14570700
2022-09-30,51.57608413696289,52.59803137730138,51.55767026184744,52.35865451288805,16124600
2022-10-03,52.156105041503906,52.34023675482319,51.6129080582025,51.88910914026872,16277600
2022-10-04,52.275787353515625,53.22408248797836,51.9811724123487,52.432303516559564,18861400
2022-10-05,51.778629302978516,52.156104933843544,51.10653520481872,52.01800263705185,14324900
2022-10-06,50.66461181640625,51.649731212816945,50.51730434158093,51.55766535808383,17192800
2022-10-07,50.18586349487305,50.71985530585038,49.94649015649217,50.62778944772405,11479800
2022-10-10,50.07537841796875,50.600161479868945,49.734730564755125,50.268718806650504,10239100
2022-10-11,50.158241271972656,50.839540520175234,49.93728182158981,50.1398273990929,14303900
2022-10-12,50.76588821411133,51.594494985258216,50.67382235602272,50.848748891226016,18377400
2022-10-13,51.4379768371582,51.631320751061054,49.95569339906399,50.158242493587345,16220700
2022-10-14,50.61857223510742,51.99037576766226,50.58174449322038,51.82465444125733,15997900
2022-10-17,51.272254943847656,51.76021380163681,51.16177521714078,51.217016836537816,13721400
2022-10-18,51.96276092529297,52.27578975366588,51.649732096920054,51.84307601450869,11823100
2022-10-19,51.52083969116211,52.054831504014736,51.30908540705801,51.84307721991064,10182300
2022-10-20,50.71064758300781,51.48400918151401,50.60016434428934,51.3459104012467,16905100
2022-10-21,51.52083969116211,51.658941990923964,50.62778962552089,50.6369948065309,15034100
2022-10-24,53.003116607666016,53.15042407013861,52.082444089190545,52.14689088451687,17416700
2022-10-25,54.27365493774414,54.42096242538027,53.1688470244294,54.356515619044934,28829900
2022-10-26,54.67874526977539,55.037807022614395,54.19078991459286,54.32888869763781,15831400
2022-10-27,54.807640075683594,55.093049852916955,54.66954128960603,55.02860305032996,16026100
2022-10-28,55.9400634765625,56.07816576607941,54.75239853748297,54.84446438910283,12888900
2022-10-31,55.10225296020508,55.765138347111055,54.936531613478586,55.70989672750649,14016400
2022-11-01,54.908912658691406,55.507351246514325,54.6603306381536,55.26797440655027,10659500
2022-11-02,54.144752502441406,55.452105803174064,54.1079247585114,54.9089088725108,14549200
2022-11-03,54.11713409423828,54.31968318932061,53.49107644769947,53.50028514043261,9194000
2022-11-04,54.559059143066406,54.86288280030216,53.914591104240394,54.595886891595725,9725900
2022-11-07,54.770809173583984,55.028596352555546,54.540641046048826,54.55905140561516,8849700
2022-11-08,54.87208557128906,55.047015613076304,54.264441795594,55.01018786616454,10081600
2022-11-09,54.10793685913086,54.90892115226121,54.0895229830478,54.86288821809744,10115200
2022-11-10,56.05055236816406,56.19785985287052,54.94574447682187,55.470527610594104,16804800
2022-11-11,56.45563888549805,56.57532729699134,55.43369182201853,56.5016718092764,18972100
2022-11-14,55.912445068359375,56.823912463091716,55.8940311954056,56.455642028190596,16361000
2022-11-15,55.82038497924805,56.575336287867195,55.24036021362053,56.28072131436156,13295800
2022-11-16,55.71910858154297,56.18865008251743,55.50735429584175,55.967690615736764,14199500
2022-11-17,55.89403533935547,55.92165790687763,55.36004703245514,55.415285143324624,11212600
2022-11-18,56.289920806884766,56.501675078185826,55.97689199015989,56.15182202755998,10415600
2022-11-21,57.15536117553711,57.27504609421917,56.345168240622854,56.53850865888236,15399400
2022-11-22,57.403934478759766,57.54203677184709,57.12773340467234,57.5144177180645,12319600
2022-11-23,57.66172790527344,57.80903538585816,57.35790425101831,57.532834298772734,8990400
2022-11-25,57.71696090698242,57.82744414170776,57.43155466415962,57.753788651890865,5165500
2022-11-28,57.726173400878906,58.094440337954836,57.59727979729797,57.71696470800182,12267500
2022-11-29,57.523624420166016,57.60648509579268,57.06328811381505,57.56045216757504,10969600
2022-11-30,58.97933578491211,59.04423965955863,57.254739031171255,57.49581006028746,30433900
2022-12-01,59.14622116088867,59.442925541666995,58.81242784826426,58.97932450457646,12001400
2022-12-02,59.66545486450195,59.823077526767186,58.784615682204944,58.97932727806036,13643500
2022-12-05,58.849525451660156,59.15550034198817,58.65481029927425,58.79389204569336,9185100
2022-12-06,58.821712493896484,59.22968376856979,58.62700086025481,58.89589037547202,10099500
2022-12-07,58.914424896240234,59.081321564603165,58.6455354264338,58.83097656205877,12307600
2022-12-08,59.164772033691406,59.201857432558214,58.7382563452649,58.97005688891156,9946200
2022-12-09,58.543548583984375,59.19259085623835,58.4971891796082,58.97933476651127,13914900
2022-12-12,59.31312561035156,59.35021454707077,58.42300881406894,58.69189829978969,11647900
2022-12-13,59.331668853759766,59.98997801345814,59.15549817647855,59.88798520808388,17521600
2022-12-14,59.331668853759766,59.94362214900971,58.94224210023947,59.517109996531545,12826700
2022-12-15,58.515724182128906,59.238940676984186,57.94085987947459,58.960780758731794,12212300
2022-12-16,58.18193435668945,58.54354262581573,57.792511155167446,58.18193435668945,33631500
2022-12-19,58.265384674072266,58.793889629552744,57.92232086053129,58.2561142086233,10919700
2022-12-20,58.219032287597656,58.55282567590814,58.181943347341814,58.24684722429152,10286500
2022-12-21,59.15549850463867,59.38730258713601,58.47864133621314,58.47864133621314,10411300
2022-12-22,58.728981018066406,58.96078154252404,58.08921284388164,58.80315534665529,9666700
2022-12-23,59.174041748046875,59.22040114878863,58.59917739745884,58.87733733890495,6463300
2022-12-27,59.53565216064453,59.60983003408789,59.072051062610555,59.27603667758412,7320700
2022-12-28,58.94224548339844,59.94362558964576,58.868071144229646,59.76745490225272,7159400
2022-12-29,59.29458236694336,59.480023517374704,59.062781813153116,59.155500619870914,7169300
2022-12-30,58.97933578491211,59.26676621920499,58.57136453056728,59.26676621920499,7650200
2023-01-03,58.367374420166016,58.93296828179279,57.65342836016134,58.93296828179279,12180500
2023-01-04,58.33955764770508,58.71971392516037,57.9594049072453,58.55281725500774,13387900
2023-01-05,57.67197799682617,58.228297906363196,57.56071472231792,58.04285675751895,9814700
2023-01-06,58.78462219238281,59.034963679352515,58.02431665455983,58.33029154807602,9990000
